user_id,policy_num,last_t,entry_t,calendar_t,action1prob,intercept,action,reward,past_action_1,past_reward,past_action_1_reward,dosage,in_study,in_study_row_index,pretreat_feature1,pretreat_feature2,Z_id
1,1.0,50,1,1,0.30107581615448,1,0.0,-0.1559914414982284,0.0,0.7519521483495167,0.0,0.0,1,0,1.6928619891755146,0.7940096409578267,1
1,2.0,50,1,2,0.18343684077262878,1,1.0,0.06290353782783498,0.0,-0.1559914414982284,-0.0,0.0,1,1,1.6928619891755146,0.7940096409578267,1
1,3.0,50,1,3,0.39215296506881714,1,0.0,-0.8330952663327077,1.0,0.06290353782783498,0.06290353782783498,0.050000000000000044,1,2,1.6928619891755146,0.7940096409578267,1
1,4.0,50,1,4,0.2731899917125702,1,0.0,0.014066545920762341,0.0,-0.8330952663327077,-0.0,0.04750000000000004,1,3,1.6928619891755146,0.7940096409578267,1
1,5.0,50,1,5,0.5567779541015625,1,1.0,0.7350848629416786,0.0,0.014066545920762341,0.0,0.04512500000000004,1,4,1.6928619891755146,0.7940096409578267,1
1,6.0,50,1,6,0.6610704064369202,1,0.0,1.6870092565036292,1.0,0.7350848629416786,0.7350848629416786,0.09286875000000008,1,5,1.6928619891755146,0.7940096409578267,1
1,7.0,50,1,7,0.15470612049102783,1,0.0,0.41506395020888365,0.0,1.6870092565036292,0.0,0.08822531250000007,1,6,1.6928619891755146,0.7940096409578267,1
1,8.0,50,1,8,0.14538615942001343,1,0.0,-0.4950402275193425,0.0,0.41506395020888365,0.0,0.08381404687500006,1,7,1.6928619891755146,0.7940096409578267,1
1,9.0,50,1,9,0.41839903593063354,1,1.0,-1.158191258923911,0.0,-0.4950402275193425,-0.0,0.07962334453125006,1,8,1.6928619891755146,0.7940096409578267,1
1,10.0,50,1,10,0.5,1,1.0,-1.706853506056651,1.0,-1.158191258923911,-1.158191258923911,0.1256421773046876,1,9,1.6928619891755146,0.7940096409578267,1
1,11.0,50,1,11,0.8329594731330872,1,0.0,-1.3224842109109378,1.0,-1.706853506056651,-1.706853506056651,0.16936006843945325,1,10,1.6928619891755146,0.7940096409578267,1
1,12.0,50,1,12,0.11033226549625397,1,0.0,-1.8211101061204333,0.0,-1.3224842109109378,-0.0,0.16089206501748057,1,11,1.6928619891755146,0.7940096409578267,1
1,13.0,50,1,13,0.11293399333953857,1,0.0,-0.19771113399815116,0.0,-1.8211101061204333,-0.0,0.15284746176660652,1,12,1.6928619891755146,0.7940096409578267,1
1,14.0,50,1,14,0.2555004954338074,1,0.0,-1.5231499968146167,0.0,-0.19771113399815116,-0.0,0.1452050886782762,1,13,1.6928619891755146,0.7940096409578267,1
1,15.0,50,1,15,0.1462918221950531,1,0.0,-0.48271529747321706,0.0,-1.5231499968146167,-0.0,0.13794483424436238,1,14,1.6928619891755146,0.7940096409578267,1
1,16.0,50,1,16,0.8999432921409607,1,0.0,-1.546372694977331,0.0,-0.48271529747321706,-0.0,0.13104759253214424,1,15,1.6928619891755146,0.7940096409578267,1
1,17.0,50,1,17,0.8999969959259033,1,1.0,-0.9088057400113377,0.0,-1.546372694977331,-0.0,0.12449521290553703,1,16,1.6928619891755146,0.7940096409578267,1
1,18.0,50,1,18,0.8995243310928345,1,1.0,-0.19087205725696493,1.0,-0.9088057400113377,-0.9088057400113377,0.16827045226026022,1,17,1.6928619891755146,0.7940096409578267,1
1,19.0,50,1,19,0.8992090821266174,1,1.0,0.6520031040834889,1.0,-0.19087205725696493,-0.19087205725696493,0.20985692964724723,1,18,1.6928619891755146,0.7940096409578267,1
1,20.0,50,1,20,0.3170115649700165,1,0.0,0.15150008562864284,1.0,0.6520031040834889,0.6520031040834889,0.2493640831648849,1,19,1.6928619891755146,0.7940096409578267,1
1,21.0,50,1,21,0.6378911137580872,1,1.0,0.891162637736315,0.0,0.15150008562864284,0.0,0.23689587900664066,1,20,1.6928619891755146,0.7940096409578267,1
1,22.0,50,1,22,0.3188425898551941,1,0.0,0.6489443236188611,1.0,0.891162637736315,0.891162637736315,0.27505108505630865,1,21,1.6928619891755146,0.7940096409578267,1
1,23.0,50,1,23,0.45689308643341064,1,1.0,0.8421427052552204,0.0,0.6489443236188611,0.0,0.2612985308034932,1,22,1.6928619891755146,0.7940096409578267,1
1,24.0,50,1,24,0.37317460775375366,1,0.0,-0.7297426172567675,1.0,0.8421427052552204,0.8421427052552204,0.2982336042633186,1,23,1.6928619891755146,0.7940096409578267,1
1,25.0,50,1,25,0.17708000540733337,1,0.0,-0.45542492188534545,0.0,-0.7297426172567675,-0.0,0.2833219240501526,1,24,1.6928619891755146,0.7940096409578267,1
1,26.0,50,1,26,0.7405644059181213,1,0.0,-1.6258303686664108,0.0,-0.45542492188534545,-0.0,0.26915582784764497,1,25,1.6928619891755146,0.7940096409578267,1
1,27.0,50,1,27,0.891850471496582,1,1.0,-1.0298771021246307,0.0,-1.6258303686664108,-0.0,0.2556980364552627,1,26,1.6928619891755146,0.7940096409578267,1
1,28.0,50,1,28,0.8359746932983398,1,1.0,-0.1551701574201081,1.0,-1.0298771021246307,-1.0298771021246307,0.29291313463249957,1,27,1.6928619891755146,0.7940096409578267,1
1,29.0,50,1,29,0.4266098141670227,1,0.0,-0.6813601460574119,1.0,-0.1551701574201081,-0.1551701574201081,0.3282674779008746,1,28,1.6928619891755146,0.7940096409578267,1
1,30.0,50,1,30,0.3135620355606079,1,0.0,-1.455486217369144,0.0,-0.6813601460574119,-0.0,0.31185410400583086,1,29,1.6928619891755146,0.7940096409578267,1
1,31.0,50,1,31,0.8998435139656067,1,1.0,0.6174536425765148,0.0,-1.455486217369144,-0.0,0.2962613988055393,1,30,1.6928619891755146,0.7940096409578267,1
1,32.0,50,1,32,0.8239330053329468,1,1.0,1.1184749526659523,1.0,0.6174536425765148,0.6174536425765148,0.3314483288652624,1,31,1.6928619891755146,0.7940096409578267,1
1,33.0,50,1,33,0.9000000357627869,1,1.0,1.3178405162233384,1.0,1.1184749526659523,1.1184749526659523,0.3648759124219993,1,32,1.6928619891755146,0.7940096409578267,1
1,34.0,50,1,34,0.9000000357627869,1,1.0,-0.6690048539208417,1.0,1.3178405162233384,1.3178405162233384,0.3966321168008994,1,33,1.6928619891755146,0.7940096409578267,1
1,35.0,50,1,35,0.8999949097633362,1,1.0,-0.26171603320135706,1.0,-0.6690048539208417,-0.6690048539208417,0.4268005109608544,1,34,1.6928619891755146,0.7940096409578267,1
1,36.0,50,1,36,0.9000000357627869,1,0.0,-0.21967167169101826,1.0,-0.26171603320135706,-0.26171603320135706,0.45546048541281176,1,35,1.6928619891755146,0.7940096409578267,1
1,37.0,50,1,37,0.9000000357627869,1,1.0,-0.2198858219852209,0.0,-0.21967167169101826,-0.0,0.4326874611421712,1,36,1.6928619891755146,0.7940096409578267,1
1,38.0,50,1,38,0.9000000357627869,1,0.0,-0.5470813683104935,1.0,-0.2198858219852209,-0.2198858219852209,0.4610530880850627,1,37,1.6928619891755146,0.7940096409578267,1
