user_id,policy_num,last_t,entry_t,calendar_t,action1prob,intercept,action,reward,past_action_1,past_reward,past_action_1_reward,dosage,in_study,in_study_row_index,pretreat_feature1,pretreat_feature2,Z_id
1,1.0,50,1,1,0.3936574459075928,1,0.0,-0.11482302686642981,0.0,-0.7178980025487642,0.0,0.0,1,0,0.5880267267297552,2.310529049721472,1
1,2.0,50,1,2,0.1936187744140625,1,1.0,0.10407195245959874,0.0,-0.11482302686642981,-0.0,0.0,1,1,0.5880267267297552,2.310529049721472,1
1,3.0,50,1,3,0.3853692412376404,1,0.0,-0.7919268517008984,1.0,0.10407195245959874,0.10407195245959874,0.050000000000000044,1,2,0.5880267267297552,2.310529049721472,1
1,4.0,50,1,4,0.7796169519424438,1,1.0,0.10273496055252859,0.0,-0.7919268517008984,-0.0,0.04750000000000004,1,3,0.5880267267297552,2.310529049721472,1
1,5.0,50,1,5,0.5744634866714478,1,1.0,0.8262532775735089,1.0,0.10273496055252859,0.10273496055252859,0.09512500000000007,1,4,0.5880267267297552,2.310529049721472,1
1,6.0,50,1,6,0.6408918499946594,1,0.0,1.7281776711353738,1.0,0.8262532775735089,0.8262532775735089,0.1403687500000001,1,5,0.5880267267297552,2.310529049721472,1
1,7.0,50,1,7,0.3695182502269745,1,0.0,0.45623236484073065,0.0,1.7281776711353738,0.0,0.1333503125000001,1,6,0.5880267267297552,2.310529049721472,1
1,8.0,50,1,8,0.4113900065422058,1,0.0,-0.4538718128876102,0.0,0.45623236484073065,0.0,0.1266827968750001,1,7,0.5880267267297552,2.310529049721472,1
1,9.0,50,1,9,0.8887542486190796,1,0.0,-1.1966461888233288,0.0,-0.4538718128876102,-0.0,0.12034865703125008,1,8,0.5880267267297552,2.310529049721472,1
1,10.0,50,1,10,0.8999632000923157,1,0.0,-1.7913272687296098,0.0,-1.1966461888233288,-0.0,0.11433122417968757,1,9,0.5880267267297552,2.310529049721472,1
1,11.0,50,1,11,0.4618946611881256,1,1.0,-1.1727011333083794,0.0,-1.7913272687296098,-0.0,0.10861466297070317,1,10,0.5880267267297552,2.310529049721472,1
1,12.0,50,1,12,0.8999025821685791,1,1.0,-1.6267577616665625,1.0,-1.1727011333083794,-1.1727011333083794,0.15318392982216805,1,11,0.5880267267297552,2.310529049721472,1
1,13.0,50,1,13,0.899910032749176,1,1.0,0.03898201396476009,1.0,-1.6267577616665625,-1.6267577616665625,0.19552473333105969,1,12,0.5880267267297552,2.310529049721472,1
1,14.0,50,1,14,0.8999617695808411,1,1.0,-1.2462330855183807,1.0,0.03898201396476009,0.03898201396476009,0.23574849666450673,1,13,0.5880267267297552,2.310529049721472,1
1,15.0,50,1,15,0.899769127368927,1,1.0,-0.16758581101009906,1.0,-1.2462330855183807,-1.2462330855183807,0.27396107183128143,1,14,0.5880267267297552,2.310529049721472,1
1,16.0,50,1,16,0.8970249891281128,1,0.0,-1.5052042803455812,1.0,-0.16758581101009906,-0.16758581101009906,0.3102630182397174,1,15,0.5880267267297552,2.310529049721472,1
1,17.0,50,1,17,0.5056380033493042,1,0.0,-0.9921325382850466,0.0,-1.5052042803455812,-0.0,0.2947498673277315,1,16,0.5880267267297552,2.310529049721472,1
1,18.0,50,1,18,0.8991090655326843,1,1.0,-0.037961720924142295,0.0,-0.9921325382850466,-0.0,0.28001237396134493,1,17,0.5880267267297552,2.310529049721472,1
1,19.0,50,1,19,0.5671572685241699,1,1.0,0.7993263443313445,1.0,-0.037961720924142295,-0.037961720924142295,0.3160117552632777,1,18,0.5880267267297552,2.310529049721472,1
1,20.0,50,1,20,0.7743304371833801,1,1.0,0.5428796677605214,1.0,0.7993263443313445,0.7993263443313445,0.35021116750011383,1,19,0.5880267267297552,2.310529049721472,1
1,21.0,50,1,21,0.23819810152053833,1,0.0,0.6954351733614814,1.0,0.5428796677605214,0.5428796677605214,0.38270060912510817,1,20,0.5880267267297552,2.310529049721472,1
1,22.0,50,1,22,0.8776046633720398,1,1.0,1.053678316919469,0.0,0.6954351733614814,0.0,0.36356557866885275,1,21,0.5880267267297552,2.310529049721472,1
1,23.0,50,1,23,0.8967892527580261,1,1.0,1.0173998888189444,1.0,1.053678316919469,1.053678316919469,0.39538729973541015,1,22,0.5880267267297552,2.310529049721472,1
1,24.0,50,1,24,0.8940165638923645,1,1.0,-0.2629562678763461,1.0,1.0173998888189444,1.0173998888189444,0.4256179347486397,1,23,0.5880267267297552,2.310529049721472,1
1,25.0,50,1,25,0.8999472260475159,1,1.0,0.040080530757644506,1.0,-0.2629562678763461,-0.2629562678763461,0.4543370380112077,1,24,0.5880267267297552,2.310529049721472,1
1,26.0,50,1,26,0.8999711275100708,1,1.0,-1.103041767923957,1.0,0.040080530757644506,0.040080530757644506,0.48162018611064733,1,25,0.5880267267297552,2.310529049721472,1
1,27.0,50,1,27,0.8999432921409607,1,1.0,-0.7368675471430144,1.0,-1.103041767923957,-1.103041767923957,0.507539176805115,1,26,0.5880267267297552,2.310529049721472,1
1,28.0,50,1,28,0.8999722599983215,1,1.0,0.12524734054407194,1.0,-0.7368675471430144,-0.7368675471430144,0.5321622179648592,1,27,0.5880267267297552,2.310529049721472,1
1,29.0,50,1,29,0.899982213973999,1,1.0,-0.08463762435902455,1.0,0.12524734054407194,0.12524734054407194,0.5555541070666162,1,28,0.5880267267297552,2.310529049721472,1
1,30.0,50,1,30,0.8999860882759094,1,1.0,-0.8365414010240327,1.0,-0.08463762435902455,-0.08463762435902455,0.5777764017132855,1,29,0.5880267267297552,2.310529049721472,1
1,31.0,50,1,31,0.8999777436256409,1,1.0,0.9612482400303346,1.0,-0.8365414010240327,-0.8365414010240327,0.5988875816276212,1,30,0.5880267267297552,2.310529049721472,1
1,32.0,50,1,32,0.8999959230422974,1,1.0,1.447138240978782,1.0,0.9612482400303346,0.9612482400303346,0.6189432025462402,1,31,0.5880267267297552,2.310529049721472,1
1,33.0,50,1,33,0.8999984264373779,1,1.0,1.6321290608519972,1.0,1.447138240978782,1.447138240978782,0.6379960424189283,1,32,0.5880267267297552,2.310529049721472,1
1,34.0,50,1,34,0.8999987244606018,1,1.0,-0.36837231579189644,1.0,1.6321290608519972,1.6321290608519972,0.6560962402979819,1,33,0.5880267267297552,2.310529049721472,1
1,35.0,50,1,35,0.1015860065817833,1,0.0,-0.6473481295304846,1.0,-0.36837231579189644,-0.36837231579189644,0.6732914282830827,1,34,0.5880267267297552,2.310529049721472,1
1,36.0,50,1,36,0.8999761939048767,1,0.0,-0.1785032570591642,0.0,-0.6473481295304846,-0.0,0.6396268568689285,1,35,0.5880267267297552,2.310529049721472,1
1,37.0,50,1,37,0.8999934792518616,1,1.0,-0.0037593544701924886,0.0,-0.1785032570591642,-0.0,0.6076455140254821,1,36,0.5880267267297552,2.310529049721472,1
1,38.0,50,1,38,0.8999959230422974,1,0.0,-0.5059129536786409,1.0,-0.0037593544701924886,-0.0037593544701924886,0.6272632383242079,1,37,0.5880267267297552,2.310529049721472,1
1,39.0,50,1,39,0.899983823299408,1,1.0,0.9870252758002014,0.0,-0.5059129536786409,-0.0,0.5959000764079975,1,38,0.5880267267297552,2.310529049721472,1
1,40.0,50,1,40,0.899999737739563,1,1.0,0.9440409841242912,1.0,0.9870252758002014,0.9870252758002014,0.6161050725875976,1,39,0.5880267267297552,2.310529049721472,1
1,41.0,50,1,41,0.899999737739563,1,1.0,0.776573510748539,1.0,0.9440409841242912,0.9440409841242912,0.6352998189582177,1,40,0.5880267267297552,2.310529049721472,1
1,42.0,50,1,42,0.8999995589256287,1,1.0,0.7993597241494169,1.0,0.776573510748539,0.776573510748539,0.6535348280103069,1,41,0.5880267267297552,2.310529049721472,1
1,43.0,50,1,43,0.8999995589256287,1,0.0,0.5953947258879281,1.0,0.7993597241494169,0.7993597241494169,0.6708580866097916,1,42,0.5880267267297552,2.310529049721472,1
1,44.0,50,1,44,0.89999920129776,1,1.0,0.9122203274257696,0.0,0.5953947258879281,0.0,0.637315182279302,1,43,0.5880267267297552,2.310529049721472,1
1,45.0,50,1,45,0.8999996781349182,1,1.0,1.288132878390038,1.0,0.9122203274257696,0.9122203274257696,0.6554494231653369,1,44,0.5880267267297552,2.310529049721472,1
1,46.0,50,1,46,0.8999999165534973,1,0.0,-0.3747949670732133,1.0,1.288132878390038,1.288132878390038,0.6726769520070701,1,45,0.5880267267297552,2.310529049721472,1
1,47.0,50,1,47,0.89998859167099,1,1.0,-0.9789661178482798,0.0,-0.3747949670732133,-0.0,0.6390431044067166,1,46,0.5880267267297552,2.310529049721472,1
1,48.0,50,1,48,0.8999403119087219,1,1.0,-1.565872868636604,1.0,-0.9789661178482798,-0.9789661178482798,0.6570909491863808,1,47,0.5880267267297552,2.310529049721472,1
1,49.0,50,1,49,0.8998823761940002,1,1.0,-1.1534216734084461,1.0,-1.565872868636604,-1.565872868636604,0.6742364017270618,1,48,0.5880267267297552,2.310529049721472,1
1,50.0,50,1,50,0.8999001979827881,1,1.0,-1.2957379296992424,1.0,-1.1534216734084461,-1.1534216734084461,0.6905245816407087,1,49,0.5880267267297552,2.310529049721472,1
2,1.0,50,1,1,0.375357449054718,1,0.0,0.8311105826614548,0.0,-0.44942617410884417,0.0,0.0,1,50,-0.9565549073392152,0.7911163671833992,1
2,2.0,50,1,2,0.3914254605770111,1,1.0,0.16937130470965828,0.0,0.8311105826614548,0.0,0.0,1,51,-0.9565549073392152,0.7911163671833992,1
2,3.0,50,1,3,0.41268596053123474,1,0.0,-0.25518102064663334,1.0,0.16937130470965828,0.16937130470965828,0.050000000000000044,1,52,-0.9565549073392152,0.7911163671833992,1
2,4.0,50,1,4,0.5792496800422668,1,1.0,-1.6303459198848802,0.0,-0.25518102064663334,-0.0,0.04750000000000004,1,53,-0.9565549073392152,0.7911163671833992,1
2,5.0,50,1,5,0.7097675204277039,1,0.0,-0.21810490744534305,1.0,-1.6303459198848802,-1.6303459198848802,0.09512500000000007,1,54,-0.9565549073392152,0.7911163671833992,1
2,6.0,50,1,6,0.7451320290565491,1,1.0,0.3909685497919384,0.0,-0.21810490744534305,-0.0,0.09036875000000007,1,55,-0.9565549073392152,0.7911163671833992,1
2,7.0,50,1,7,0.255111962556839,1,1.0,0.48038084901094463,1.0,0.3909685497919384,0.3909685497919384,0.13585031250000013,1,56,-0.9565549073392152,0.7911163671833992,1
2,8.0,50,1,8,0.4063507914543152,1,1.0,1.1987185783900332,1.0,0.48038084901094463,0.48038084901094463,0.17905779687500017,1,57,-0.9565549073392152,0.7911163671833992,1
2,9.0,50,1,9,0.7401496767997742,1,1.0,-0.6284796408856351,1.0,1.1987185783900332,1.1987185783900332,0.2201049070312502,1,58,-0.9565549073392152,0.7911163671833992,1
2,10.0,50,1,10,0.8999183177947998,1,1.0,-0.41435705590149274,1.0,-0.6284796408856351,-0.6284796408856351,0.25909966167968773,1,59,-0.9565549073392152,0.7911163671833992,1
2,11.0,50,1,11,0.23842492699623108,1,0.0,0.1972930912689449,1.0,-0.41435705590149274,-0.41435705590149274,0.29614467859570337,1,60,-0.9565549073392152,0.7911163671833992,1
2,12.0,50,1,12,0.899939775466919,1,1.0,1.631063952020054,0.0,0.1972930912689449,0.0,0.2813374446659182,1,61,-0.9565549073392152,0.7911163671833992,1
2,13.0,50,1,13,0.8999253511428833,1,1.0,1.043328681248331,1.0,1.631063952020054,1.631063952020054,0.3172705724326223,1,62,-0.9565549073392152,0.7911163671833992,1
2,14.0,50,1,14,0.8999720811843872,1,1.0,0.9261530165398411,1.0,1.043328681248331,1.043328681248331,0.3514070438109912,1,63,-0.9565549073392152,0.7911163671833992,1
2,15.0,50,1,15,0.899979829788208,1,0.0,-0.18078119907575946,1.0,0.9261530165398411,0.9261530165398411,0.3838366916204417,1,64,-0.9565549073392152,0.7911163671833992,1
2,16.0,50,1,16,0.8969510793685913,1,1.0,0.0016856423329925652,0.0,-0.18078119907575946,-0.0,0.36464485703941957,1,65,-0.9565549073392152,0.7911163671833992,1
2,17.0,50,1,17,0.6579647660255432,1,1.0,-0.06287601323713998,1.0,0.0016856423329925652,0.0016856423329925652,0.3964126141874486,1,66,-0.9565549073392152,0.7911163671833992,1
2,18.0,50,1,18,0.8997260332107544,1,1.0,-0.45102479852887695,1.0,-0.06287601323713998,-0.06287601323713998,0.42659198347807625,1,67,-0.9565549073392152,0.7911163671833992,1
2,19.0,50,1,19,0.5183097720146179,1,1.0,0.14167908341863578,1.0,-0.45102479852887695,-0.45102479852887695,0.45526238430417243,1,68,-0.9565549073392152,0.7911163671833992,1
2,20.0,50,1,20,0.8532353639602661,1,1.0,-0.2668505378403169,1.0,0.14167908341863578,0.14167908341863578,0.4824992650889638,1,69,-0.9565549073392152,0.7911163671833992,1
2,21.0,50,1,21,0.4196622967720032,1,0.0,-1.2622640787196648,1.0,-0.2668505378403169,-0.2668505378403169,0.5083743018345156,1,70,-0.9565549073392152,0.7911163671833992,1
2,22.0,50,1,22,0.1045471802353859,1,0.0,0.014081253373064515,0.0,-1.2622640787196648,-0.0,0.4829555867427898,1,71,-0.9565549073392152,0.7911163671833992,1
2,23.0,50,1,23,0.865795910358429,1,1.0,1.1765073115167572,0.0,0.014081253373064515,0.0,0.4588078074056503,1,72,-0.9565549073392152,0.7911163671833992,1
2,24.0,50,1,24,0.8971499800682068,1,1.0,0.7297421250161001,1.0,1.1765073115167572,1.1765073115167572,0.48586741703536784,1,73,-0.9565549073392152,0.7911163671833992,1
2,25.0,50,1,25,0.8999627232551575,1,1.0,-0.4564666627157063,1.0,0.7297421250161001,0.7297421250161001,0.5115740461835995,1,74,-0.9565549073392152,0.7911163671833992,1
2,26.0,50,1,26,0.8999562859535217,1,1.0,0.5492223498056628,1.0,-0.4564666627157063,-0.4564666627157063,0.5359953438744195,1,75,-0.9565549073392152,0.7911163671833992,1
2,27.0,50,1,27,0.8999878168106079,1,0.0,-0.760102909833257,1.0,0.5492223498056628,0.5492223498056628,0.5591955766806985,1,76,-0.9565549073392152,0.7911163671833992,1
2,28.0,50,1,28,0.8999717235565186,1,1.0,-0.2744965518242636,0.0,-0.760102909833257,-0.0,0.5312357978466635,1,77,-0.9565549073392152,0.7911163671833992,1
2,29.0,50,1,29,0.8999720215797424,1,1.0,0.6979051845997308,1.0,-0.2744965518242636,-0.2744965518242636,0.5546740079543304,1,78,-0.9565549073392152,0.7911163671833992,1
2,30.0,50,1,30,0.8999939560890198,1,1.0,1.8201262150656587,1.0,0.6979051845997308,0.6979051845997308,0.576940307556614,1,79,-0.9565549073392152,0.7911163671833992,1
2,31.0,50,1,31,0.8999984860420227,1,1.0,1.9188679465115457,1.0,1.8201262150656587,1.8201262150656587,0.5980932921787833,1,80,-0.9565549073392152,0.7911163671833992,1
2,32.0,50,1,32,0.8999980092048645,1,1.0,1.0203156075958406,1.0,1.9188679465115457,1.9188679465115457,0.6181886275698442,1,81,-0.9565549073392152,0.7911163671833992,1
2,33.0,50,1,33,0.8999974727630615,1,0.0,0.6044595425560042,1.0,1.0203156075958406,1.0203156075958406,0.637279196191352,1,82,-0.9565549073392152,0.7911163671833992,1
2,34.0,50,1,34,0.8999965190887451,1,1.0,1.2571309547451528,0.0,0.6044595425560042,0.0,0.6054152363817844,1,83,-0.9565549073392152,0.7911163671833992,1
2,35.0,50,1,35,0.3804945647716522,1,0.0,-0.1757103270309951,1.0,1.2571309547451528,1.2571309547451528,0.6251444745626952,1,84,-0.9565549073392152,0.7911163671833992,1
2,36.0,50,1,36,0.8999935388565063,1,1.0,-0.2602494811924553,0.0,-0.1757103270309951,-0.0,0.5938872508345604,1,85,-0.9565549073392152,0.7911163671833992,1
2,37.0,50,1,37,0.8999918103218079,1,1.0,0.9103642632447388,1.0,-0.2602494811924553,-0.2602494811924553,0.6141928882928324,1,86,-0.9565549073392152,0.7911163671833992,1
2,38.0,50,1,38,0.899999737739563,1,1.0,0.9742825100777335,1.0,0.9103642632447388,0.9103642632447388,0.6334832438781908,1,87,-0.9565549073392152,0.7911163671833992,1
2,39.0,50,1,39,0.899999737739563,1,1.0,0.5048860475086429,1.0,0.9742825100777335,0.9742825100777335,0.6518090816842812,1,88,-0.9565549073392152,0.7911163671833992,1
2,40.0,50,1,40,0.8999989628791809,1,0.0,0.13461839074076842,1.0,0.5048860475086429,0.5048860475086429,0.6692186276000671,1,89,-0.9565549073392152,0.7911163671833992,1
2,41.0,50,1,41,0.8999970555305481,1,1.0,1.4346845962441437,0.0,0.13461839074076842,0.0,0.6357576962200637,1,90,-0.9565549073392152,0.7911163671833992,1
2,42.0,50,1,42,0.8999999165534973,1,0.0,0.7801347255727146,1.0,1.4346845962441437,1.4346845962441437,0.6539698114090605,1,91,-0.9565549073392152,0.7911163671833992,1
2,43.0,50,1,43,0.8999995589256287,1,1.0,1.8569691242604913,0.0,0.7801347255727146,0.0,0.6212713208386075,1,92,-0.9565549073392152,0.7911163671833992,1
2,44.0,50,1,44,0.9000000357627869,1,1.0,-0.6169907622953767,1.0,1.8569691242604913,1.8569691242604913,0.6402077547966771,1,93,-0.9565549073392152,0.7911163671833992,1
2,45.0,50,1,45,0.8999856114387512,1,1.0,-1.3077619544437564,1.0,-0.6169907622953767,-0.6169907622953767,0.6581973670568433,1,94,-0.9565549073392152,0.7911163671833992,1
2,46.0,50,1,46,0.899921178817749,1,1.0,-0.2602231511857038,1.0,-1.3077619544437564,-1.3077619544437564,0.6752874987040012,1,95,-0.9565549073392152,0.7911163671833992,1
2,47.0,50,1,47,0.8999917507171631,1,1.0,-0.1923066385565888,1.0,-0.2602231511857038,-0.2602231511857038,0.6915231237688011,1,96,-0.9565549073392152,0.7911163671833992,1
2,48.0,50,1,48,0.8999930620193481,1,1.0,0.3729182570964669,1.0,-0.1923066385565888,-0.1923066385565888,0.706946967580361,1,97,-0.9565549073392152,0.7911163671833992,1
